intersectionID,intersection,global_timestamp,objectID,type,object_timestamp,heading,speed,location.type,location.coordinates[0],location.coordinates[1],size.width,size.length
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,1182,vehicle,2025-09-16T16:42:28.398964,1871,8191,Point,35.0458254,-85.3082613,238.0,598.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,62686,vehicle,2025-09-16T16:42:28.398964,1764,8191,Point,35.0457971,-85.3082738,257.0,637.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,14943,vehicle,2025-09-16T16:42:28.398964,22518,8191,Point,35.0457902,-85.3083077,280.0,781.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,52818,vehicle,2025-09-16T16:42:28.398964,16980,8191,Point,35.0458002,-85.3082762,200.0,463.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,56899,vehicle,2025-09-16T16:42:28.398964,20893,8191,Point,35.0457858,-85.3083382,224.0,555.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,40132,vehicle,2025-09-16T16:42:28.398964,3620,8191,Point,35.0457858,-85.3082801,208.0,483.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,19492,vehicle,2025-09-16T16:42:28.398964,16590,8191,Point,35.0457924,-85.3082829,224.0,552.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,18628,vehicle,2025-09-16T16:42:28.398964,7276,8191,Point,35.0457803,-85.3082913,204.0,472.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,52426,vehicle,2025-09-16T16:42:28.398964,6836,8191,Point,35.0457819,-85.3083086,207.0,477.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,47289,vehicle,2025-09-16T16:42:28.398964,27516,8191,Point,35.0458235,-85.3082993,222.0,517.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,57298,vehicle,2025-09-16T16:42:28.398964,8525,8191,Point,35.0458153,-85.3082986,216.0,503.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,46069,vehicle,2025-09-16T16:42:28.398964,8931,8191,Point,35.0458297,-85.3082886,214.0,475.0
unknown,Unknown Intersection,2025-09-16T16:42:28.398964,59121,vru,2025-09-16T16:42:28.398964,5711,8191,Point,35.045771,-85.3083119,,
unknown,Unknown Intersection,2025-09-16T16:42:28.649952,50454,vru,2025-09-16T16:42:28.649952,18968,8191,Point,35.0458125,-85.3082812,,
unknown,Unknown Intersection,2025-09-16T16:42:28.649952,11538,vru,2025-09-16T16:42:28.649952,7706,8191,Point,35.0457717,-85.308311,,
unknown,Unknown Intersection,2025-09-16T16:42:28.649952,32909,vru,2025-09-16T16:42:28.649952,14224,8191,Point,35.0458073,-85.3082637,,
unknown,Unknown Intersection,2025-09-16T16:42:28.649952,13205,vru,2025-09-16T16:42:28.649952,5954,8191,Point,35.0457798,-85.3083461,,
27481,MLK_Georgia,2025-09-16T16:42:28.886267,50454,vru,2025-09-16T16:42:28.886267,19170,8191,Point,35.0458123,-85.3082815,,
27481,MLK_Georgia,2025-09-16T16:42:28.886267,11538,vru,2025-09-16T16:42:28.886267,9085,8191,Point,35.0457717,-85.3083105,,
27481,MLK_Georgia,2025-09-16T16:42:28.886267,32909,vru,2025-09-16T16:42:28.886267,21112,8191,Point,35.0458077,-85.3082637,,
27481,MLK_Georgia,2025-09-16T16:42:29.133105,59121,vru,2025-09-16T16:42:29.133105,6881,8191,Point,35.045771,-85.3083113,,
27481,MLK_Georgia,2025-09-16T16:42:29.133105,50454,vru,2025-09-16T16:42:29.133105,20190,8191,Point,35.0458123,-85.3082818,,
27481,MLK_Georgia,2025-09-16T16:42:29.133105,11538,vru,2025-09-16T16:42:29.133105,5809,8191,Point,35.0457717,-85.3083103,,
27481,MLK_Georgia,2025-09-16T16:42:29.133105,32909,vru,2025-09-16T16:42:29.133105,7188,8191,Point,35.0458079,-85.3082637,,
unknown,Unknown Intersection,2025-09-16T16:42:29.270984,59121,vru,2025-09-16T16:42:29.270984,5937,8191,Point,35.0457711,-85.308311,,
unknown,Unknown Intersection,2025-09-16T16:42:29.270984,50454,vru,2025-09-16T16:42:29.270984,20751,8191,Point,35.0458123,-85.308282,,
unknown,Unknown Intersection,2025-09-16T16:42:29.270984,11538,vru,2025-09-16T16:42:29.270984,6230,8191,Point,35.0457717,-85.3083101,,
unknown,Unknown Intersection,2025-09-16T16:42:29.270984,32909,vru,2025-09-16T16:42:29.270984,6924,8191,Point,35.0458082,-85.3082637,,
27481,MLK_Georgia,2025-09-16T16:42:29.505589,59121,vru,2025-09-16T16:42:29.505589,6607,8191,Point,35.045771,-85.3083108,,
27481,MLK_Georgia,2025-09-16T16:42:29.505589,50454,vru,2025-09-16T16:42:29.505589,20648,8191,Point,35.0458119,-85.3082822,,
27481,MLK_Georgia,2025-09-16T16:42:29.505589,11538,vru,2025-09-16T16:42:29.505589,8709,8191,Point,35.0457717,-85.30831,,
27481,MLK_Georgia,2025-09-16T16:42:29.505589,32909,vru,2025-09-16T16:42:29.505589,7537,8191,Point,35.0458084,-85.3082636,,
27481,MLK_Georgia,2025-09-16T16:42:29.758589,59121,vru,2025-09-16T16:42:29.758589,7266,8191,Point,35.0457711,-85.3083105,,
27481,MLK_Georgia,2025-09-16T16:42:29.758589,50454,vru,2025-09-16T16:42:29.758589,18334,8191,Point,35.0458117,-85.3082826,,
27481,MLK_Georgia,2025-09-16T16:42:29.758589,11538,vru,2025-09-16T16:42:29.758589,7935,8191,Point,35.0457717,-85.3083097,,
27481,MLK_Georgia,2025-09-16T16:42:29.758589,32909,vru,2025-09-16T16:42:29.758589,8076,8191,Point,35.0458087,-85.3082635,,
27481,MLK_Georgia,2025-09-16T16:42:30.004775,59121,vru,2025-09-16T16:42:30.004775,6609,8191,Point,35.0457711,-85.3083103,,
27481,MLK_Georgia,2025-09-16T16:42:30.004775,50454,vru,2025-09-16T16:42:30.004775,18576,8191,Point,35.0458116,-85.3082827,,
27481,MLK_Georgia,2025-09-16T16:42:30.004775,11538,vru,2025-09-16T16:42:30.004775,7013,8191,Point,35.0457717,-85.3083095,,
27481,MLK_Georgia,2025-09-16T16:42:30.004775,32909,vru,2025-09-16T16:42:30.004775,8247,8191,Point,35.045809,-85.3082635,,
unknown,Unknown Intersection,2025-09-16T16:42:30.149096,59121,vru,2025-09-16T16:42:30.149096,6363,8191,Point,35.0457711,-85.3083102,,
unknown,Unknown Intersection,2025-09-16T16:42:30.149096,50454,vru,2025-09-16T16:42:30.149096,20422,8191,Point,35.0458117,-85.3082828,,
unknown,Unknown Intersection,2025-09-16T16:42:30.149096,11538,vru,2025-09-16T16:42:30.149096,7526,8191,Point,35.0457717,-85.3083094,,
unknown,Unknown Intersection,2025-09-16T16:42:30.149096,32909,vru,2025-09-16T16:42:30.149096,8003,8191,Point,35.0458091,-85.3082634,,
unknown,Unknown Intersection,2025-09-16T16:42:30.409677,59121,vru,2025-09-16T16:42:30.409677,6366,8191,Point,35.0457712,-85.30831,,
unknown,Unknown Intersection,2025-09-16T16:42:30.409677,50454,vru,2025-09-16T16:42:30.409677,21240,8191,Point,35.0458112,-85.3082832,,
unknown,Unknown Intersection,2025-09-16T16:42:30.409677,11538,vru,2025-09-16T16:42:30.409677,7901,8191,Point,35.0457716,-85.3083089,,
unknown,Unknown Intersection,2025-09-16T16:42:30.409677,32909,vru,2025-09-16T16:42:30.409677,7930,8191,Point,35.0458094,-85.3082634,,
unknown,Unknown Intersection,2025-09-16T16:42:30.655582,59121,vru,2025-09-16T16:42:30.655582,6109,8191,Point,35.0457712,-85.3083097,,
unknown,Unknown Intersection,2025-09-16T16:42:30.655582,50454,vru,2025-09-16T16:42:30.655582,17092,8191,Point,35.0458108,-85.3082832,,
unknown,Unknown Intersection,2025-09-16T16:42:30.655582,11538,vru,2025-09-16T16:42:30.655582,6187,8191,Point,35.0457717,-85.3083088,,
unknown,Unknown Intersection,2025-09-16T16:42:30.655582,32909,vru,2025-09-16T16:42:30.655582,1281,8191,Point,35.0458096,-85.3082633,,
unknown,Unknown Intersection,2025-09-16T16:42:30.909881,50454,vru,2025-09-16T16:42:30.909881,15854,8191,Point,35.0458105,-85.3082834,,
unknown,Unknown Intersection,2025-09-16T16:42:30.909881,11538,vru,2025-09-16T16:42:30.909881,7158,8191,Point,35.0457717,-85.3083085,,
unknown,Unknown Intersection,2025-09-16T16:42:30.909881,32909,vru,2025-09-16T16:42:30.909881,7616,8191,Point,35.0458098,-85.3082634,,
27481,MLK_Georgia,2025-09-16T16:42:31.140730,18070,vehicle,2025-09-16T16:42:31.140730,19345,8191,Point,35.0457414,-85.3082933,221.0,538.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,51527,vehicle,2025-09-16T16:42:31.140730,11770,8191,Point,35.0457482,-85.3082934,299.0,916.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,32504,vehicle,2025-09-16T16:42:31.140730,17842,8191,Point,35.045767,-85.3082851,250.0,624.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,49482,vehicle,2025-09-16T16:42:31.140730,15507,8191,Point,35.0457568,-85.3082897,299.0,1390.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,29735,vehicle,2025-09-16T16:42:31.140730,10466,8191,Point,35.0457309,-85.308298,251.0,636.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,25750,vehicle,2025-09-16T16:42:31.140730,12081,8191,Point,35.0458057,-85.3082667,199.0,498.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,11212,vehicle,2025-09-16T16:42:31.140730,21526,8191,Point,35.0457685,-85.3082441,210.0,476.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,62686,vehicle,2025-09-16T16:42:31.140730,1636,8191,Point,35.0458125,-85.3082676,256.0,640.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,14943,vehicle,2025-09-16T16:42:31.140730,17410,8191,Point,35.0457903,-85.3083282,282.0,810.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,52818,vehicle,2025-09-16T16:42:31.140730,17394,8191,Point,35.0457949,-85.3082803,201.0,467.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,56899,vehicle,2025-09-16T16:42:31.140730,20045,8191,Point,35.0457809,-85.3083532,225.0,560.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,40132,vehicle,2025-09-16T16:42:31.140730,1948,8191,Point,35.0457999,-85.3082728,208.0,482.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,19492,vehicle,2025-09-16T16:42:31.140730,18258,8191,Point,35.0457871,-85.3082868,227.0,563.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,18628,vehicle,2025-09-16T16:42:31.140730,3306,8191,Point,35.0457868,-85.308279,204.0,476.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,52426,vehicle,2025-09-16T16:42:31.140730,7623,8191,Point,35.0457809,-85.3082938,211.0,485.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,47289,vehicle,2025-09-16T16:42:31.140730,22947,8191,Point,35.0458232,-85.3082992,220.0,505.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,57298,vehicle,2025-09-16T16:42:31.140730,11805,8191,Point,35.0458153,-85.3082986,217.0,510.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,46069,vehicle,2025-09-16T16:42:31.140730,12525,8191,Point,35.0458295,-85.3082887,217.0,481.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,53869,vehicle,2025-09-16T16:42:31.140730,7563,8191,Point,35.0457761,-85.308303,201.0,456.0
27481,MLK_Georgia,2025-09-16T16:42:31.140730,59121,vru,2025-09-16T16:42:31.140730,6324,8191,Point,35.0457712,-85.3083092,,
27481,MLK_Georgia,2025-09-16T16:42:31.280073,50454,vru,2025-09-16T16:42:31.280073,17771,8191,Point,35.0458101,-85.3082838,,
27481,MLK_Georgia,2025-09-16T16:42:31.280073,11538,vru,2025-09-16T16:42:31.280073,8880,8191,Point,35.0457716,-85.3083081,,
27481,MLK_Georgia,2025-09-16T16:42:31.280073,32909,vru,2025-09-16T16:42:31.280073,12360,8191,Point,35.0458099,-85.3082635,,
27481,MLK_Georgia,2025-09-16T16:42:31.280073,56604,vru,2025-09-16T16:42:31.280073,4830,8191,Point,35.0457809,-85.3083426,,
27481,MLK_Georgia,2025-09-16T16:42:31.280073,25163,vru,2025-09-16T16:42:31.280073,16401,8191,Point,35.0458106,-85.3082829,,
27481,MLK_Georgia,2025-09-16T16:42:31.516762,11538,vru,2025-09-16T16:42:31.516762,8638,8191,Point,35.0457716,-85.3083079,,
27481,MLK_Georgia,2025-09-16T16:42:31.516762,32909,vru,2025-09-16T16:42:31.516762,20962,8191,Point,35.0458099,-85.3082636,,
27481,MLK_Georgia,2025-09-16T16:42:31.516762,56604,vru,2025-09-16T16:42:31.516762,2648,8191,Point,35.0457812,-85.3083425,,
27481,MLK_Georgia,2025-09-16T16:42:31.516762,25163,vru,2025-09-16T16:42:31.516762,16648,8191,Point,35.0458104,-85.3082832,,
27481,MLK_Georgia,2025-09-16T16:42:31.516762,10992,vru,2025-09-16T16:42:31.516762,15017,8191,Point,35.0457668,-85.3082904,,
27481,MLK_Georgia,2025-09-16T16:42:31.779735,11538,vru,2025-09-16T16:42:31.779735,8577,8191,Point,35.0457716,-85.3083075,,
27481,MLK_Georgia,2025-09-16T16:42:31.779735,32909,vru,2025-09-16T16:42:31.779735,22712,8191,Point,35.0458098,-85.308264,,
27481,MLK_Georgia,2025-09-16T16:42:31.779735,56604,vru,2025-09-16T16:42:31.779735,1792,8191,Point,35.0457816,-85.3083424,,
27481,MLK_Georgia,2025-09-16T16:42:31.779735,25163,vru,2025-09-16T16:42:31.779735,16227,8191,Point,35.0458101,-85.3082832,,
27481,MLK_Georgia,2025-09-16T16:42:31.779735,10992,vru,2025-09-16T16:42:31.779735,5328,8191,Point,35.0457669,-85.3082904,,
27481,MLK_Georgia,2025-09-16T16:42:32.029133,11538,vru,2025-09-16T16:42:32.029133,7578,8191,Point,35.0457716,-85.3083074,,
27481,MLK_Georgia,2025-09-16T16:42:32.029133,32909,vru,2025-09-16T16:42:32.029133,20930,8191,Point,35.0458098,-85.3082641,,
27481,MLK_Georgia,2025-09-16T16:42:32.029133,56604,vru,2025-09-16T16:42:32.029133,2006,8191,Point,35.045782,-85.3083422,,
27481,MLK_Georgia,2025-09-16T16:42:32.029133,25163,vru,2025-09-16T16:42:32.029133,16200,8191,Point,35.0458099,-85.3082833,,
27481,MLK_Georgia,2025-09-16T16:42:32.029133,10992,vru,2025-09-16T16:42:32.029133,580,8191,Point,35.0457669,-85.3082904,,
unknown,Unknown Intersection,2025-09-16T16:42:32.177642,11538,vru,2025-09-16T16:42:32.177642,7849,8191,Point,35.0457716,-85.3083073,,
unknown,Unknown Intersection,2025-09-16T16:42:32.177642,32909,vru,2025-09-16T16:42:32.177642,21106,8191,Point,35.0458097,-85.3082642,,
unknown,Unknown Intersection,2025-09-16T16:42:32.177642,56604,vru,2025-09-16T16:42:32.177642,2170,8191,Point,35.0457822,-85.3083421,,
unknown,Unknown Intersection,2025-09-16T16:42:32.177642,25163,vru,2025-09-16T16:42:32.177642,16508,8191,Point,35.0458096,-85.3082834,,
unknown,Unknown Intersection,2025-09-16T16:42:32.177642,10992,vru,2025-09-16T16:42:32.177642,677,8191,Point,35.0457669,-85.3082903,,
unknown,Unknown Intersection,2025-09-16T16:42:32.431569,11538,vru,2025-09-16T16:42:32.431569,7679,8191,Point,35.0457715,-85.3083072,,
unknown,Unknown Intersection,2025-09-16T16:42:32.431569,32909,vru,2025-09-16T16:42:32.431569,19942,8191,Point,35.0458096,-85.3082643,,
unknown,Unknown Intersection,2025-09-16T16:42:32.431569,56604,vru,2025-09-16T16:42:32.431569,1779,8191,Point,35.0457826,-85.308342,,
unknown,Unknown Intersection,2025-09-16T16:42:32.431569,25163,vru,2025-09-16T16:42:32.431569,18353,8191,Point,35.0458095,-85.3082838,,
27481,MLK_Georgia,2025-09-16T16:42:32.649701,11538,vru,2025-09-16T16:42:32.649701,7999,8191,Point,35.0457715,-85.308307,,
27481,MLK_Georgia,2025-09-16T16:42:32.649701,32909,vru,2025-09-16T16:42:32.649701,18299,8191,Point,35.0458095,-85.3082645,,
27481,MLK_Georgia,2025-09-16T16:42:32.649701,56604,vru,2025-09-16T16:42:32.649701,8444,8191,Point,35.0457829,-85.308342,,
27481,MLK_Georgia,2025-09-16T16:42:32.649701,25163,vru,2025-09-16T16:42:32.649701,17579,8191,Point,35.0458091,-85.3082839,,
27481,MLK_Georgia,2025-09-16T16:42:32.906883,11538,vru,2025-09-16T16:42:32.906883,7294,8191,Point,35.0457716,-85.3083066,,
27481,MLK_Georgia,2025-09-16T16:42:32.906883,32909,vru,2025-09-16T16:42:32.906883,19756,8191,Point,35.0458095,-85.3082647,,
27481,MLK_Georgia,2025-09-16T16:42:32.906883,56604,vru,2025-09-16T16:42:32.906883,14709,8191,Point,35.0457835,-85.308342,,
27481,MLK_Georgia,2025-09-16T16:42:32.906883,25163,vru,2025-09-16T16:42:32.906883,16004,8191,Point,35.0458089,-85.308284,,
unknown,Unknown Intersection,2025-09-16T16:42:33.072271,11538,vru,2025-09-16T16:42:33.072271,7026,8191,Point,35.0457716,-85.3083065,,
unknown,Unknown Intersection,2025-09-16T16:42:33.072271,32909,vru,2025-09-16T16:42:33.072271,19531,8191,Point,35.0458095,-85.3082647,,
unknown,Unknown Intersection,2025-09-16T16:42:33.072271,56604,vru,2025-09-16T16:42:33.072271,14868,8191,Point,35.0457836,-85.3083419,,
unknown,Unknown Intersection,2025-09-16T16:42:33.072271,25163,vru,2025-09-16T16:42:33.072271,16292,8191,Point,35.0458088,-85.308284,,
unknown,Unknown Intersection,2025-09-16T16:42:33.317676,56604,vru,2025-09-16T16:42:33.317676,14868,8191,Point,35.0457841,-85.3083419,,
unknown,Unknown Intersection,2025-09-16T16:42:33.317676,25163,vru,2025-09-16T16:42:33.317676,18102,8191,Point,35.0458086,-85.3082843,,
27481,MLK_Georgia,2025-09-16T16:42:33.537683,56604,vru,2025-09-16T16:42:33.537683,7366,8191,Point,35.0457844,-85.3083419,,
27481,MLK_Georgia,2025-09-16T16:42:33.537683,25163,vru,2025-09-16T16:42:33.537683,17769,8191,Point,35.0458084,-85.3082844,,
unknown,Unknown Intersection,2025-09-16T16:42:33.808431,56604,vru,2025-09-16T16:42:33.808431,14423,8191,Point,35.0457849,-85.3083419,,
unknown,Unknown Intersection,2025-09-16T16:42:33.808431,25163,vru,2025-09-16T16:42:33.808431,15842,8191,Point,35.0458078,-85.3082845,,
unknown,Unknown Intersection,2025-09-16T16:42:33.923072,56604,vru,2025-09-16T16:42:33.923072,21374,8191,Point,35.0457851,-85.3083419,,
unknown,Unknown Intersection,2025-09-16T16:42:33.923072,25163,vru,2025-09-16T16:42:33.923072,16299,8191,Point,35.0458077,-85.3082847,,
unknown,Unknown Intersection,2025-09-16T16:42:34.185187,56604,vru,2025-09-16T16:42:34.185187,21826,8191,Point,35.0457855,-85.3083419,,
unknown,Unknown Intersection,2025-09-16T16:42:34.185187,25163,vru,2025-09-16T16:42:34.185187,17223,8191,Point,35.0458072,-85.3082849,,
unknown,Unknown Intersection,2025-09-16T16:42:34.425777,56604,vru,2025-09-16T16:42:34.425777,21564,8191,Point,35.0457859,-85.308342,,
unknown,Unknown Intersection,2025-09-16T16:42:34.425777,25163,vru,2025-09-16T16:42:34.425777,17157,8191,Point,35.045807,-85.3082851,,
unknown,Unknown Intersection,2025-09-16T16:42:34.679400,11538,vru,2025-09-16T16:42:34.679400,6756,8191,Point,35.0457716,-85.3083049,,
unknown,Unknown Intersection,2025-09-16T16:42:34.679400,56604,vru,2025-09-16T16:42:34.679400,21273,8191,Point,35.0457862,-85.308342,,
unknown,Unknown Intersection,2025-09-16T16:42:34.679400,25163,vru,2025-09-16T16:42:34.679400,17550,8191,Point,35.0458067,-85.3082852,,
unknown,Unknown Intersection,2025-09-16T16:42:34.679400,59873,vru,2025-09-16T16:42:34.679400,0,8191,Point,35.0458185,-85.3083019,,
unknown,Unknown Intersection,2025-09-16T16:42:34.935166,11538,vru,2025-09-16T16:42:34.935166,6852,8191,Point,35.0457716,-85.3083046,,
unknown,Unknown Intersection,2025-09-16T16:42:34.935166,56604,vru,2025-09-16T16:42:34.935166,14436,8191,Point,35.0457867,-85.308342,,
unknown,Unknown Intersection,2025-09-16T16:42:34.935166,25163,vru,2025-09-16T16:42:34.935166,18651,8191,Point,35.0458065,-85.3082856,,
unknown,Unknown Intersection,2025-09-16T16:42:34.935166,59873,vru,2025-09-16T16:42:34.935166,15289,8191,Point,35.0458189,-85.3083018,,
unknown,Unknown Intersection,2025-09-16T16:42:35.050358,56604,vru,2025-09-16T16:42:35.050358,21061,8191,Point,35.0457869,-85.3083421,,
unknown,Unknown Intersection,2025-09-16T16:42:35.050358,25163,vru,2025-09-16T16:42:35.050358,18315,8191,Point,35.045806,-85.3082857,,
unknown,Unknown Intersection,2025-09-16T16:42:35.050358,59873,vru,2025-09-16T16:42:35.050358,10466,8191,Point,35.0458192,-85.3083017,,
27481,MLK_Georgia,2025-09-16T16:42:35.292660,11538,vru,2025-09-16T16:42:35.292660,5744,8191,Point,35.0457717,-85.3083043,,
27481,MLK_Georgia,2025-09-16T16:42:35.292660,56604,vru,2025-09-16T16:42:35.292660,14389,8191,Point,35.0457874,-85.308342,,
27481,MLK_Georgia,2025-09-16T16:42:35.292660,25163,vru,2025-09-16T16:42:35.292660,19454,8191,Point,35.0458056,-85.3082859,,
27481,MLK_Georgia,2025-09-16T16:42:35.292660,59873,vru,2025-09-16T16:42:35.292660,21121,8191,Point,35.0458194,-85.3083018,,
unknown,Unknown Intersection,2025-09-16T16:42:35.561793,25163,vru,2025-09-16T16:42:35.561793,17986,8191,Point,35.0458054,-85.308286,,
unknown,Unknown Intersection,2025-09-16T16:42:35.561793,59873,vru,2025-09-16T16:42:35.561793,17131,8191,Point,35.0458195,-85.3083017,,
unknown,Unknown Intersection,2025-09-16T16:42:35.561793,36841,vru,2025-09-16T16:42:35.561793,0,8191,Point,35.0457668,-85.3082903,,
27481,MLK_Georgia,2025-09-16T16:42:35.787018,25163,vru,2025-09-16T16:42:35.787018,18290,8191,Point,35.0458051,-85.3082863,,
27481,MLK_Georgia,2025-09-16T16:42:35.787018,59873,vru,2025-09-16T16:42:35.787018,3647,8191,Point,35.0458199,-85.3083017,,
27481,MLK_Georgia,2025-09-16T16:42:35.787018,36841,vru,2025-09-16T16:42:35.787018,11988,8191,Point,35.0457669,-85.3082903,,
unknown,Unknown Intersection,2025-09-16T16:42:36.041490,25163,vru,2025-09-16T16:42:36.041490,17326,8191,Point,35.0458046,-85.3082864,,
unknown,Unknown Intersection,2025-09-16T16:42:36.041490,59873,vru,2025-09-16T16:42:36.041490,734,8191,Point,35.0458201,-85.3083016,,
unknown,Unknown Intersection,2025-09-16T16:42:36.041490,36841,vru,2025-09-16T16:42:36.041490,6314,8191,Point,35.0457669,-85.3082903,,
unknown,Unknown Intersection,2025-09-16T16:42:36.169536,25163,vru,2025-09-16T16:42:36.169536,18071,8191,Point,35.0458045,-85.3082866,,
unknown,Unknown Intersection,2025-09-16T16:42:36.169536,36841,vru,2025-09-16T16:42:36.169536,618,8191,Point,35.0457669,-85.3082903,,
unknown,Unknown Intersection,2025-09-16T16:42:36.414037,25163,vru,2025-09-16T16:42:36.414037,16237,8191,Point,35.045804,-85.3082867,,
unknown,Unknown Intersection,2025-09-16T16:42:36.664210,25163,vru,2025-09-16T16:42:36.664210,16462,8191,Point,35.0458038,-85.3082869,,
27481,MLK_Georgia,2025-09-16T16:42:36.903576,25163,vru,2025-09-16T16:42:36.903576,17452,8191,Point,35.0458034,-85.308287,,
27481,MLK_Georgia,2025-09-16T16:42:37.149881,25163,vru,2025-09-16T16:42:37.149881,17117,8191,Point,35.045803,-85.3082873,,
unknown,Unknown Intersection,2025-09-16T16:42:37.300392,25163,vru,2025-09-16T16:42:37.300392,15882,8191,Point,35.0458028,-85.3082873,,
